date,open,high,low,close,adjClose,volume
2012-10-16,144.76,145.64,144.66,145.54,119.126144,109045774
2012-10-17,145.64,146.32,145.42,146.2,119.666367,129099162
2012-10-18,145.82,146.52,145.33,145.82,119.355309,148272583
2012-10-19,145.55,145.56,143.05,143.3896,117.366302,185821181
2012-10-22,143.15,143.67,142.28,143.41,117.38266,125904397
2012-10-23,141.86,142.06,140.83,141.42,115.753891,192243716
2012-10-24,141.93,142.1,140.8,141.02,115.426537,120352084
2012-10-25,142.02,142.28,140.57,141.43,115.762062,134621207
2012-10-26,141.3,141.84,140.39,141.35,115.696594,146226594
2012-10-31,141.85,142.03,140.68,141.35,115.696594,103633421
2012-11-01,141.65,143.01,141.52,142.83,116.907982,101128580
2012-11-02,143.68,143.72,141.41,141.56,115.868462,137947493
2012-11-05,141.35,142.17,140.93,141.8486,116.105888,98589783
2012-11-06,142.28,143.52,142.13,142.96,117.014381,107182565
2012-11-07,141.66,141.68,139.06,139.72,114.362419,264599153
2012-11-08,139.7,140.41,137.93,138.04,112.98732,181834375
2012-11-09,137.62,139.44,137.55,138.16,113.085548,201382888
2012-11-12,138.59,138.81,137.96,138.265,113.175575,97969570
2012-11-13,137.54,139.25,137.36,137.79,112.782654,123191828
2012-11-14,138.21,138.43,135.62,135.9299,111.260216,191703944
2012-11-15,135.98,136.4901,135.18,135.7,111.071991,178128354
2012-11-16,135.9,136.64,134.7,136.37,111.620399,239456368
2012-11-19,137.9,139.15,137.82,139.13,113.879501,151882941
2012-11-20,138.91,139.42,138.08,139.19,113.928642,120033165
2012-11-21,139.31,139.57,139.03,139.45,114.141418,81838969
2012-11-23,140.13,141.4,140.04,141.35,115.696594,65409145
2012-11-26,140.65,141.3563,140.19,141.05,115.451035,100399613
2012-11-27,140.91,141.39,140.24,140.33,114.861763,128859715
2012-11-28,139.76,141.54,139,141.46,115.786606,177360842
2012-11-29,141.99,142.51,141.37,142.12,116.326805,151393844
2012-11-30,142.14,142.42,141.66,142.155,116.351425,136859184
2012-12-03,142.8,142.92,141.34,141.45,115.778442,124891227
2012-12-04,141.44,141.87,140.87,141.25,115.614731,127761362
2012-12-05,141.37,142.16,140.37,141.5,115.819351,147480855
2012-12-06,141.37,142.04,141.16,141.98,116.212265,103554700
2012-12-07,142.53,142.69,141.67,142.415,116.564224,108859808
2012-12-10,142.21,142.81,142.15,142.473,116.613304,99032005
2012-12-11,143.06,144.11,142.99,143.44,117.40728,152804330
2012-12-12,144,144.55,143.31,143.51,117.464584,146135721
2012-12-13,143.42,143.83,142.275,142.63,116.744308,135855619
2012-12-14,142.32,142.58,141.88,142.1051,116.310501,135265623
2012-12-17,142.47,143.85,142.43,143.77,117.677391,143959205
2012-12-18,144,145.5,143.79,145.37,118.986992,178112118
2012-12-19,145.53,145.58,144.24,144.29,118.10302,151165849
2012-12-20,144.38,145.14,143.98,145.12,118.782356,168629640
2012-12-21,142.17,144.0881,141.94,142.79,117.704124,246549871
2012-12-24,142.48,142.56,142.19,142.35,117.341469,53874548
2012-12-26,142.64,142.71,141.35,141.75,116.846878,107090308
2012-12-27,141.79,142.08,139.92,141.5616,116.690247,167804589
2012-12-28,140.64,141.42,139.87,140.03,115.429039,149025155
2012-12-31,139.66,142.56,139.54,142.41,117.390938,244312447
2013-01-02,145.11,146.15,144.73,146.06,120.399681,193190917
2013-01-03,145.99,146.37,145.34,145.7341,120.127632,145068236
2013-01-04,145.97,146.61,145.67,146.37,120.655235,116817675
2013-01-07,145.85,146.4442,145.43,145.9695,120.3255,110189005
2013-01-08,145.71,145.91,144.98,145.5496,119.979286,121450882
2013-01-09,145.87,146.32,145.64,145.92,120.284309,90953507
2013-01-10,146.73,147.09,145.97,147.08,121.240479,131011969
2013-01-11,147.04,147.15,146.61,147.07,121.232292,114142358
2013-01-14,146.89,147.07,146.43,146.97,121.149826,89798712
2013-01-15,146.29,147.21,146.2,147.07,121.232292,93411259
2013-01-16,146.77,147.28,146.61,147.05,121.215767,105029675
2013-01-17,147.7,148.42,147.23,148,121.998871,134314151
2013-01-18,147.97,148.49,147.43,148.33,122.270874,170103160
2013-01-22,148.33,149.13,147.98,149.13,122.930374,112080695
2013-01-23,149.13,149.5,148.86,149.37,123.128136,104781472
2013-01-24,149.15,150.14,149.01,149.41,123.161179,146626137
2013-01-25,149.88,150.25,149.46,150.25,123.853561,147416045
2013-01-28,150.29,150.33,149.51,150.07,123.705215,113717673
2013-01-29,149.77,150.85,149.67,150.66,124.191597,105847858
2013-01-30,150.64,150.94,149.93,150.07,123.705215,137619384
2013-01-31,149.89,150.38,149.6,149.7,123.400208,109198070
2013-02-01,150.65,151.42,150.39,151.24,124.669655,131527844
2013-02-04,150.32,151.2679,149.43,149.535,123.268242,159424006
2013-02-05,150.35,151.48,150.29,151.05,124.512993,114019866
2013-02-06,150.52,151.26,150.41,151.16,124.603699,138955469
2013-02-07,151.205,151.35,149.86,150.96,124.438858,162698498
2013-02-08,151.22,151.89,151.22,151.8,125.131264,103353811
2013-02-11,151.74,151.9,151.3938,151.77,125.106514,73956305
2013-02-12,151.78,152.3,151.61,152.02,125.312599,65499194
2013-02-13,152.33,152.61,151.72,152.151,125.419777,82518010
2013-02-14,151.69,152.47,151.52,152.29,125.535149,81087297
2013-02-15,152.43,152.59,151.55,152.11,125.386803,214590926
2013-02-19,152.37,153.28,152.36,153.25,126.326553,95375170
2013-02-20,153.14,153.19,151.26,151.34,124.75209,160807815
2013-02-21,150.96,151.4218,149.94,150.42,123.99369,183553339
2013-02-22,151.15,151.89,150.761,151.89,125.205475,105077483
2013-02-25,152.63,152.86,149,149,122.823166,246125125
2013-02-26,149.72,150.2,148.73,150.02,123.663971,186863591
2013-02-27,149.89,152.33,149.76,151.91,125.221924,147461712
2013-02-28,151.9,152.87,151.41,151.61,124.974632,127018860
2013-03-01,151.09,152.34,150.41,152.11,125.386803,170932150
2013-03-04,151.76,152.92,151.52,152.92,126.054512,99183407
2013-03-05,153.66,154.7,153.64,154.29,127.183784,121978914
2013-03-06,154.84,154.92,154.16,154.5,127.356964,94644620
2013-03-07,154.7,154.98,154.52,154.776,127.587708,86301600
2013-03-08,155.46,155.65,154.66,155.44,128.131805,123908299
2013-03-11,155.325,156.04,155.13,156.03,128.618088,84009168
2013-03-12,155.92,156.1,155.21,155.68,128.32962,105942521
2013-03-13,155.76,156.12,155.23,155.905,128.51091,92649000
2013-03-14,156.31,156.8,156.22,156.73,129.19519,126593881
2013-03-15,155.85,156.04,155.31,155.83,129.024551,138970788
2013-03-18,154.34,155.64,154.2,154.97,128.312515,127090514
2013-03-19,155.3,155.51,153.59,154.61,128.014465,166804049
2013-03-20,155.52,155.95,155.26,155.69,128.908691,114010265
2013-03-21,154.76,155.6389,154.1,154.359,127.807442,128680698
2013-03-22,154.85,155.6,154.73,155.6,128.834167,111442463
2013-03-25,156.01,156.27,154.35,154.95,128.295975,151653398
2013-03-26,155.59,156.23,155.42,156.19,129.322662,86725658
2013-03-27,155.26,156.245,155,156.19,129.322662,100213338
2013-03-28,156.09,156.85,155.75,156.67,129.720062,103138067
2013-04-01,156.59,156.91,155.67,156.05,129.206726,99437169
2013-04-02,156.61,157.21,156.37,156.82,129.844284,101766472
2013-04-03,156.91,157.03,154.82,155.23,128.527786,154357998
2013-04-04,155.43,156.17,155.09,155.86,129.049423,132145775
2013-04-05,153.95,155.35,153.77,155.158,128.469833,160008429
2013-04-08,155.27,156.22,154.75,156.21,129.339233,86814546
2013-04-09,156.5,157.32,155.98,156.75,129.786285,102138550
2013-04-10,157.17,158.87,157.13,158.67,131.376053,135904828
2013-04-11,158.7,159.71,158.54,159.19,131.806595,110406809
2013-04-12,158.68,159.04,157.92,158.8,131.483643,116628449
2013-04-15,158,158.13,155.1,155.118,128.436768,217456799
2013-04-16,156.29,157.49,155.91,157.41,130.332809,148044363
2013-04-17,156.29,156.32,154.28,155.11,128.428406,226062770
2013-04-18,155.37,155.41,153.55,154.14,127.625229,167320580
2013-04-19,154.5,155.55,154.12,155.48,128.734756,149622177
2013-04-22,155.78,156.54,154.75,156.17,129.306091,106732293
2013-04-23,156.95,157.93,156.17,157.78,130.639221,166401698
2013-04-24,157.83,158.3,157.54,157.88,130.722,97029084
2013-04-25,158.34,159.27,158.1,158.52,131.251846,131340066
2013-04-26,158.33,158.6,157.73,158.24,131.020035,96123538
2013-04-29,158.67,159.65,158.42,159.3,131.897675,88743505
2013-04-30,159.27,159.72,158.61,159.68,132.212311,116160752
2013-05-01,159.33,159.41,158.1,158.28,131.053116,139136001
2013-05-02,158.68,159.89,158.53,159.75,132.270294,96589196
2013-05-03,161.14,161.88,161.04,161.368,133.611618,144603989
2013-05-06,161.49,162.01,161.42,161.78,133.95105,67138130
2013-05-07,162.13,162.65,161.67,162.5999,134.630035,90704259
2013-05-08,162.42,163.39,162.33,163.34,135.242676,97580911
2013-05-09,163.27,163.7,162.47,162.881,134.861877,106955734
2013-05-10,162.99,163.5498,162.51,163.41,135.300674,103375681
2013-05-13,163.2,163.81,162.82,163.54,135.40831,82153248
2013-05-14,163.67,165.35,163.67,165.23,136.807587,119388531
2013-05-15,164.96,166.45,164.91,166.115,137.54451,121066069
2013-05-16,165.78,166.36,165.09,165.34,136.898697,110129902
2013-05-17,165.95,167.04,165.73,166.94,138.223465,130067466
2013-05-20,166.78,167.58,166.61,166.93,138.215225,85327422
2013-05-21,167.08,167.8,166.5,167.17,138.413895,96059333
2013-05-22,167.34,169.07,165.17,165.93,137.387177,244291403
2013-05-23,164.16,165.91,163.94,165.45,136.989777,211507871
2013-05-24,164.47,165.3805,163.98,165.308,136.87384,151800305
2013-05-28,167.04,167.78,165.81,166.3,137.693558,144150304
2013-05-29,165.42,165.8,164.34,165.22,136.799316,160571215
2013-05-30,165.35,166.59,165.22,165.83,137.304382,108005050
2013-05-31,165.37,166.31,163.13,163.445,135.333817,177154328
2013-06-03,163.83,164.46,162.6599,164.35,136.078995,168927554
2013-06-04,164.44,165.1,162.73,163.56,135.424881,157902778
2013-06-05,163.09,163.42,161.13,161.272,133.528778,211914143
2013-06-06,161.2,162.74,160.25,162.73,134.737686,200400392
2013-06-07,163.85,164.95,163.14,164.8,136.451569,188759943
2013-06-10,165.31,165.4,164.37,164.8,136.451569,105906784
2013-06-11,163.3,164.54,162.739,163.098,135.044037,159748345
2013-06-12,164.22,164.39,161.6,161.75,133.926224,177537818
2013-06-13,161.66,164.5,161.3,164.21,135.963074,163876544
2013-06-14,164.03,164.67,162.91,163.175,135.110306,141395693
2013-06-17,164.29,165.22,163.55,164.44,136.153564,136526242
2013-06-18,164.53,165.99,164.52,165.735,137.229919,114975591
2013-06-19,165.6,165.89,163.38,163.45,135.333817,205921170
2013-06-20,161.86,163.4668,158.98,159.4,131.98053,321574735
2013-06-21,159.64,159.76,157.47,159.07,132.404175,272146683
2013-06-24,157.41,158.43,155.73,157.06,130.731079,222763272
2013-06-25,158.48,160.1,157.42,158.575,131.987991,161771577
2013-06-26,159.87,160.5,159.25,160.14,133.294724,135328767
2013-06-27,161.1,161.82,160.95,161.08,134.077194,129906254
2013-06-28,160.63,161.4,159.86,160.42,133.527863,160641385
2013-07-01,161.26,162.48,161.08,161.36,134.310303,132203429
2013-07-02,161.12,162.3,160.5,161.21,134.185425,155063422
2013-07-03,160.48,161.77,160.22,161.28,134.243698,75216241
2013-07-05,162.47,163.08,161.3,163.02,135.69194,122939628
2013-07-08,163.86,164.39,163.58,163.945,136.46608,108480970
2013-07-09,164.98,165.33,164.27,165.13,137.448257,119521045
2013-07-10,164.97,165.75,164.63,165.192,137.498215,121688470
2013-07-11,167.11,167.61,166.53,167.44,139.371048,132288239
2013-07-12,167.39,167.9332,167.13,167.51,139.42926,104543894
2013-07-15,167.97,168.39,167.68,168.155,139.962006,69696836
2013-07-16,168.26,168.36,167.07,167.525,139.437607,88873562
2013-07-17,168.16,168.48,167.73,167.9501,139.795547,93087890
2013-07-18,168.31,169.27,168.2,168.87,140.561325,103794007
2013-07-19,168.52,169.23,168.31,169.17,140.81102,104007729
2013-07-22,169.41,169.74,169.01,169.5,141.085724,79671360
2013-07-23,169.8,169.83,169.05,169.14,140.786041,81053011
2013-07-24,169.79,169.86,168.18,168.52,140.270035,113047847
2013-07-25,168.22,169.08,167.94,168.93,140.611267,109987546
2013-07-26,168.22,169.16,167.52,169.11,140.761078,108032276
2013-07-29,168.68,169.06,168.11,168.59,140.328201,80040280
2013-07-30,169.1,169.28,168.19,168.588,140.328201,85409560
2013-07-31,168.94,169.85,168.49,168.71,140.428146,142654550
2013-08-01,169.99,170.81,169.9,170.66,142.051224,110801160
2013-08-02,170.28,170.9725,170.05,170.95,142.292664,91368476
2013-08-05,170.57,170.96,170.35,170.7,142.084564,54233441
2013-08-06,170.37,170.7402,169.35,169.73,141.277161,87682784
2013-08-07,169.19,169.43,168.55,169.18,140.819351,85072926
2013-08-08,169.98,170.18,168.93,169.8,141.335419,101906748
2013-08-09,169.58,170.1,168.72,169.31,140.927567,92093246
2013-08-12,168.46,169.31,168.38,169.111,140.761078,68725447
2013-08-13,169.41,169.9,168.41,169.61,141.177277,81007342
2013-08-14,169.53,169.8,168.7,168.74,140.45314,80115917
2013-08-15,167.41,167.43,166.09,166.38,138.488693,153693999
2013-08-16,166.06,166.63,165.5,165.83,138.03093,131105593
2013-08-19,165.64,166.21,164.76,164.77,137.148651,96638229
2013-08-20,165.04,166.2,164.86,165.58,137.822861,89557273
2013-08-21,165.12,166.03,164.19,164.56,136.973846,159722800
2013-08-22,164.9,166.3,164.89,166.06,138.222366,101708579
2013-08-23,166.55,166.83,165.77,166.62,138.688522,91113632
2013-08-26,166.79,167.3,165.89,166,138.172424,89958985
2013-08-27,164.36,166.0024,163.21,163.33,135.949966,158895503
2013-08-28,163.26,164.49,163.05,163.91,136.432785,108305678
2013-08-29,163.55,165.04,163.4,164.17,136.649246,119442496
2013-08-30,164.51,164.53,163.17,163.65,136.216431,135072458
2013-09-03,165.23,165.58,163.7,164.39,136.832321,142222383
2013-09-04,164.43,166.03,164.135,165.75,137.964325,95494952
2013-09-05,165.85,166.4,165.73,165.96,138.139145,63349223
2013-09-06,166.51,166.98,164.48,166.04,138.205734,159944551
2013-09-09,166.45,167.73,166.45,167.634,139.52916,87749406
2013-09-10,168.64,168.9,168.26,168.87,140.561325,106191874
2013-09-11,168.64,169.4,168.35,169.4,141.002457,94705719
2013-09-12,169.34,169.56,168.72,168.95,140.627945,83435235
2013-09-13,169.13,169.46,168.74,169.33,140.944229,72960815
2013-09-16,171.16,171.24,170.04,170.31,141.759903,126554785
2013-09-17,170.46,171.11,170.46,171.07,142.392532,82734035
2013-09-18,171.01,173.52,170.58,173.051,144.040634,203720866
2013-09-19,173.52,173.6,172.585,172.76,143.799225,146898624
2013-09-20,172.33,172.33,170.58,170.72,142.793823,133119229
2013-09-23,170.49,170.65,169.39,169.93,142.133072,104933476
2013-09-24,169.9,170.53,169.21,169.53,141.798492,106706467
2013-09-25,169.64,169.98,168.89,169.04,141.388657,117616650
2013-09-26,169.32,170.17,169.05,169.69,141.932358,77342693
2013-09-27,168.84,169.14,168.47,168.909,141.279907,99327754
2013-09-30,167.48,168.54,167.15,168.01,140.527176,144189082
2013-10-01,168.14,169.5,168,169.34,141.639542,126820202
2013-10-02,168.35,169.3422,167.83,169.18,141.505737,113506049
2013-10-03,168.79,168.94,166.84,167.62,140.200958,176979069
2013-10-04,167.75,169.06,167.53,168.89,141.263168,97043376
2013-10-07,167.42,168.45,167.25,167.43,140.042007,96546803
2013-10-08,167.4,167.62,165.36,165.48,138.410934,178297789
2013-10-09,165.8,166.2,164.53,165.6,138.511368,169259548
2013-10-10,167.29,169.26,167.23,169.17,141.497345,196290584
2013-10-11,168.91,170.32,168.77,170.26,142.409119,105122971
2013-10-14,169.21,171.08,169.08,170.94,142.977859,112410400
2013-10-15,170.51,171.15,169.47,169.7,141.94072,155918876
2013-10-16,170.72,172.16,170.635,172.07,143.923019,162010477
2013-10-17,171.37,173.32,171.34,173.22,144.884888,128200146
2013-10-18,173.86,174.51,173.51,174.388,145.863525,138599184
2013-10-21,174.45,174.75,174.01,174.4,145.871918,104343013
2013-10-22,174.91,175.93,174.66,175.41,146.71669,126869632
2013-10-23,174.81,174.89,173.96,174.57,146.014084,105735284
2013-10-24,174.92,175.37,174.51,175.15,146.499191,70489304
2013-10-25,175.51,176,175.17,175.95,147.168274,93751476
2013-10-28,175.89,176.47,175.7,176.23,147.402527,85184195
2013-10-29,176.63,177.24,176.38,177.17,148.188721,87636197
2013-10-30,177.38,177.51,175.66,176.29,147.452682,140203928
2013-10-31,176.15,176.89,175.53,175.79,147.0345,133944132
2013-11-01,176.02,176.61,175.22,176.21,147.385742,143034142
2013-11-04,176.69,176.9,176.1499,176.83,147.904388,83672324
2013-11-05,176.14,176.75,175.57,176.27,147.435974,86029935
2013-11-06,177.03,177.5,176.54,177.17,148.188721,87695750
2013-11-07,177.5,177.64,174.76,174.93,146.31517,157354853
2013-11-08,174.87,177.31,174.85,177.29,148.289139,136939037
2013-11-11,177.12,177.53,176.91,177.32,148.314209,62762916
2013-11-12,176.94,177.36,176.37,176.96,148.013062,84128608
2013-11-13,176.09,178.4261,176.09,178.38,149.200806,104002236
2013-11-14,178.54,179.42,178.25,179.27,149.945282,103645152
2013-11-15,179.56,180.12,179.33,180.05,150.597656,103098210
2013-11-18,180.35,180.5,179.02,179.42,150.070694,105003580
2013-11-19,179.33,179.87,178.72,179.03,149.744507,94107816
2013-11-20,179.39,179.93,177.98,178.47,149.276154,125077726
2013-11-21,178.97,180.05,178.86,179.91,150.480606,92992452
2013-11-22,179.98,180.83,179.77,180.81,151.233292,81047836
2013-11-25,181.13,181.17,180.37,180.63,151.082809,79794375
2013-11-26,180.72,181.22,180.405,180.68,151.124573,87722101
2013-11-27,180.87,181.24,180.65,181.12,151.49263,59114672
2013-11-29,181.32,181.75,180.8,181,151.392227,55870903
2013-12-02,181.09,181.43,180.25,180.53,150.999115,100082151
2013-12-03,179.94,180.39,179.17,179.75,150.34671,116942316
2013-12-04,179.1,180.48,178.35,179.73,150.330002,123251377
2013-12-05,179.41,179.74,178.7701,178.94,149.66922,107206054
2013-12-06,180.67,181.11,180.15,180.94,151.342087,127960740
2013-12-09,181.47,181.67,181.16,181.4,151.726822,70380688
2013-12-10,180.98,181.36,180.635,180.75,151.183136,81173983
2013-12-11,180.81,180.85,178.5,178.72,149.485245,130752182
2013-12-12,178.64,178.86,177.76,178.13,148.99173,115748394
2013-12-13,178.5,178.66,177.77,178.11,148.974991,107987114
2013-12-16,178.95,179.81,178.9,179.216,149.903366,96439755
2013-12-17,179.36,179.41,178.25,178.65,149.42662,90115098
2013-12-18,178.92,181.73,177.32,181.7,151.977783,235044061
2013-12-19,181.19,181.7,180.71,181.49,151.802078,136263800
2013-12-20,180.67,181.99,180.66,181.56,152.685135,197466112
2013-12-23,182.41,182.64,182.065,182.53,153.500809,85949043
2013-12-24,182.54,183.01,182.53,182.93,153.837234,45168841
2013-12-26,183.34,183.96,183.32,183.855,154.619324,63490625
2013-12-27,184.1,184.18,183.66,183.845,154.610931,61978093
2013-12-30,183.87,184.02,183.58,183.82,154.585693,57095644
2013-12-31,184.07,184.69,183.93,184.69,155.317337,86551105
2014-01-02,183.98,184.07,182.48,182.92,153.828842,120112901
2014-01-03,183.21,183.6,182.63,182.885,153.803619,81679060
2014-01-06,183.47,183.56,182.08,182.36,153.357895,108262388
2014-01-07,183.09,183.79,182.95,183.48,154.299774,86366838
2014-01-08,183.45,183.83,182.89,183.52,154.33345,96834295
2014-01-09,184.1,184.13,182.795,183.64,154.434311,91020995
2014-01-10,183.95,184.22,183.01,184.14,154.854782,102117967
2014-01-13,183.71,184.18,181.34,181.685,152.794449,150212602
2014-01-14,182.28,183.77,181.95,183.67,154.459595,101254470
2014-01-15,184.1,184.94,184.01,184.66,155.292114,98715431
2014-01-16,184.28,184.6618,183.83,184.42,155.090256,72526447
2014-01-17,184.1,184.45,183.32,183.635,154.434311,108056784
2014-01-21,184.7,184.77,183.05,184.18,154.888428,88913619
2014-01-22,184.49,184.57,183.91,184.3,154.989365,61551938
2014-01-23,183.36,183.4,181.82,182.79,153.719543,132746932
2014-01-24,181.6,181.66,178.83,178.89,150.439758,209021998
2014-01-27,179.06,179.52,177.12,178.01,149.699722,181268844
2014-01-28,178.14,179.3,178.12,179.07,150.59108,110873573
2014-01-29,177.56,178.55,176.88,177.35,149.144669,216889425
2014-01-30,178.86,179.81,178.26,179.23,150.725677,119459116
2014-01-31,177.02,179.29,176.92,178.18,149.842621,193914016
2014-02-03,177.95,178.37,173.83,174.17,146.470367,255165999
2014-02-04,174.95,175.84,174.1055,175.385,147.496384,165012351
2014-02-05,174.79,175.56,173.71,175.17,147.311401,164602860
2014-02-06,175.58,177.48,175.2209,177.48,149.254028,133130473
2014-02-07,178.31,179.87,177.73,179.68,151.104095,171115626
2014-02-10,179.7,180.07,179.21,180.01,151.381607,92584321
2014-02-11,180.16,182.439,180.06,181.98,153.03833,118162753
2014-02-12,182.22,182.83,181.705,182.07,153.114014,94883892
2014-02-13,180.84,183.2,180.83,183.01,153.904495,100252299
2014-02-14,182.84,184.36,182.67,184.02,154.753891,95855609
2014-02-18,184.19,184.49,183.65,184.24,154.938873,80802832
2014-02-19,183.76,184.95,182.87,183.02,153.912949,126810179
2014-02-20,183.27,184.52,182.6,184.1,154.821136,105314396
2014-02-21,184.49,184.89,183.8,183.89,154.644562,118424840
2014-02-24,184.28,186.15,184.2,184.91,155.502365,114258470
2014-02-25,185.03,185.59,184.23,184.84,155.443451,117318940
2014-02-26,185.11,185.6,184.33,184.85,155.451889,98977982
2014-02-27,184.59,185.87,184.37,185.82,156.267609,94165177
2014-02-28,185.79,187.15,185.05,186.29,156.662842,151076703
2014-03-03,184.69,185.45,183.75,184.98,155.561218,168081276
2014-03-04,186.75,187.98,186.75,187.58,157.747696,167907472
2014-03-05,187.72,188.07,187.45,187.75,157.890656,88634017
2014-03-06,188.21,188.61,187.89,188.18,158.252274,82782967
2014-03-07,188.87,188.96,187.43,188.26,158.319534,114806615
2014-03-10,187.94,188.23,187.08,188.16,158.235489,75209207
2014-03-11,188.44,188.71,186.8,187.23,157.4534,99061128
2014-03-12,186.32,187.35,185.9,187.28,157.495407,105138313
2014-03-13,187.84,187.99,184.66,185.18,155.729385,155298434
2014-03-14,184.8,185.8,184.44,184.66,155.292114,153919598
2014-03-17,185.59,186.77,185.51,186.33,156.696518,98460828
2014-03-18,186.71,187.91,186.51,187.66,157.815002,102156773
2014-03-19,187.7,187.94,185.47,186.66,156.974045,176524194
2014-03-20,186.25,187.89,185.92,187.747,157.890656,117170972
2014-03-21,187.72,189.0239,186.03,186.2,157.278244,159860674
2014-03-24,186.82,187.07,184.62,185.43,156.627838,121609074
2014-03-25,186.37,186.94,185.27,186.31,157.37117,104132576
2014-03-26,187.03,187.34,184.92,184.97,156.239365,120270493
2014-03-27,184.77,185.34,183.9,184.58,155.909943,142623485
2014-03-28,185.105,186.42,185,185.49,156.678604,101886961
2014-03-31,186.65,187.3,186.47,187.01,157.962448,100071848
2014-04-01,187.62,188.36,187.45,188.25,159.009811,89697170
2014-04-02,188.5,189.13,188.14,188.88,159.542023,79006227
2014-04-03,189.17,189.22,188.05,188.63,159.330811,77819873
2014-04-04,189.64,189.7,186.1,186.4,157.447205,169601771
2014-04-07,185.9,186.26,183.96,184.34,155.707184,141087615
2014-04-08,184.21,185.4,183.59,185.1,156.349167,113114598
2014-04-09,185.6,187.15,185.06,187.09,158.030029,100452274
2014-04-10,187.09,187.17,182.93,183.155,154.710434,173160962
2014-04-11,182.17,183.42,181.31,181.51,153.316742,167615221
2014-04-14,182.93,183.37,181.44,182.9401,154.524658,131991520
2014-04-15,183.32,184.33,181.51,184.2,155.588989,157246691
2014-04-16,185.47,186.14,184.65,186.125,157.219116,105350928
2014-04-17,185.88,186.91,185.56,186.39,157.438766,105452186
2014-04-21,186.44,187.1,186.21,187.04,157.987839,68516428
2014-04-22,187.23,188.4,187.13,187.89,158.705734,86002154
2014-04-23,187.81,187.92,187.3,187.45,158.334106,74081420
2014-04-24,188.37,188.39,186.93,187.83,158.655106,88376634
2014-04-25,187.21,187.33,185.87,186.29,157.354263,100505170
2014-04-28,187.05,187.69,184.96,186.875,157.852661,135329827
2014-04-29,187.48,188.04,187.08,187.75,158.58754,84303212
2014-04-30,187.44,188.5,187.18,188.31,159.060486,101819810
2014-05-01,188.22,188.84,187.73,188.325,159.077454,93219140
2014-05-02,188.31,189.14,187.78,188.06,158.849365,98382202
2014-05-05,187.14,188.55,186.62,188.42,159.153473,76056647
2014-05-06,188,188.13,186.74,186.78,157.768204,85807482
2014-05-07,187.43,187.97,186.01,187.88,158.697281,106695531
2014-05-08,187.67,189.05,187.08,187.675,158.528366,93862213
2014-05-09,187.69,188.04,186.83,187.96,158.764938,83903525
2014-05-12,188.76,189.88,188.75,189.785,160.310699,87258329
2014-05-13,190.03,190.42,189.77,189.96,160.454254,66694913
2014-05-14,189.79,189.88,188.79,189.06,159.694046,72593541
2014-05-15,188.67,188.72,186.48,187.4,158.291885,155224044
2014-05-16,187.51,188.13,186.72,188.05,158.840958,97709270
2014-05-19,187.69,188.89,187.52,188.74,159.423752,64149476
2014-05-20,188.645,188.67,187.07,187.55,158.418594,111895936
2014-05-21,188.1,189.22,188.06,189.13,159.753174,89310761
2014-05-22,189.18,189.98,188.86,189.59,160.141724,61765121
2014-05-23,189.75,190.48,189.68,190.35,160.783722,60369899
2014-05-27,191.05,191.58,190.95,191.52,161.771988,67227262
2014-05-28,191.52,191.82,191.06,191.38,161.653687,66992999
2014-05-29,191.82,192.4,191.33,192.37,162.489914,64600503
2014-05-30,192.19,192.8,192.03,192.68,162.751755,76526190
2014-06-02,192.95,192.99,191.97,192.895,162.937561,65029853
2014-06-03,192.4,192.9,192.25,192.8,162.853119,65306228
2014-06-04,192.47,193.3,192.265,193.19,163.182526,55771682
2014-06-05,193.41,194.65,192.7,194.45,164.246841,92316223
2014-06-06,194.87,195.43,194.78,195.375,165.03241,79016510
2014-06-09,195.35,196.05,195.17,195.58,165.20134,65452792
2014-06-10,195.33,195.64,194.92,195.6,165.218246,57305210
2014-06-11,194.9,195.12,194.48,194.92,164.643814,68980755
2014-06-12,194.65,194.8,193.11,193.54,163.478149,104089465
2014-06-13,193.9,194.32,193.3,194.13,163.976563,82082493
2014-06-16,193.89,194.7,193.66,194.29,164.111649,87696175
2014-06-17,194.02,194.97,193.81,194.83,164.56781,85017749
2014-06-18,194.83,196.37,194.4,196.255,165.775711,105421418
2014-06-19,196.43,196.6,195.8,196.48,165.961517,86130812
2014-06-20,196.03,196.1039,195.7,195.94,166.298462,100350477
2014-06-23,195.97,196.05,195.52,195.88,166.247528,70868466
2014-06-24,195.53,196.5,194.48,194.7,165.246017,96440819
2014-06-25,194.25,195.781,194.25,195.58,165.99292,83047668
2014-06-26,195.61,195.63,194.13,195.44,165.874069,84494788
2014-06-27,194.98,195.88,194.885,195.82,166.196594,71231938
2014-06-30,195.7,196.165,195.53,195.72,166.111725,70765257
2014-07-01,196.19,197.63,196.13,197.03,167.223587,90761025
2014-07-02,197.05,197.48,196.96,197.23,167.393341,52700828
2014-07-03,197.79,198.29,197.64,198.2,168.216568,52938832
2014-07-07,197.82,197.98,197.22,197.51,167.630981,62142067
2014-07-08,197.15,197.22,195.76,196.24,166.553085,108468378
2014-07-09,196.73,197.295,196.31,197.12,167.299927,73225481
2014-07-10,195.22,196.86,195.06,196.34,166.63797,99414245
2014-07-11,196.22,196.75,195.78,196.61,166.867111,64446145
2014-07-14,197.61,197.86,197.44,197.6,167.707352,58948848
